,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
30249,1526962689.336218,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526962694.380632,5.044414,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198239,0.198239,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198239,91.29597454022576,5006,1492458,0
30250,1528098005.43208,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,6640,0,1,0,0,0,0,0,0,0,0,1528098021.234001,15.801921,0.46648,0.285489,1.86592,0.006143,0.790148,7,7,6178,462,0.822685,0.379701,0.379701,3432100217,5270888,3212168,12768,11220924,85085,4825.53024526452,0.9766978352059924,23401.0,267,0.9766978352059924,1.004432647249191,12768,3199249,0
30251,1526898841.517047,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.517488,0.000441,0.000441,0.0,0.000441,0.000441,0.000441,1,1,60,60,2267.57373,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,2267.57373,65132,23301,4
30252,1526893076.622963,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,120,0,1,0,0,0,0,0,0,0,0,1526893076.622975,1.2e-05,1.2e-05,0.0,1.2e-05,1.2e-05,1.2e-05,1,1,60,60,83333.328125,0.0,0.0,26106,18774,448,216,3085,14770,28473.82391435176,18756.546563846157,346.0,120,14913.297566487605,14913.297566487605,52,448,0
30253,1526955173.340209,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,981,0,1,0,0,0,0,0,0,0,0,1526955173.351713,0.011504,0.011504,0.0,0.011504,0.011504,0.011504,1,1,94,887,86.926285,0.0,0.0,3432100217,3037,3212168,7,9574834,14770,28.953141637246965,65.44742575,23401.0,4,86.926285,91.29597454022576,6,2440,0
30254,1528081324.646912,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,1,0,0,0,0,0,0,0,0,0,1528081352.464575,27.817663,0.01509,0.026137,0.06036,0.0,0.06036,4,1,616,60,0.143794,0.107845,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.143794,100.86269728706448,6482,23345,1
30255,1526962922.636478,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526962922.780059,0.143581,0.143581,0.0,0.143581,0.143581,0.143581,1,1,76,151,6.96471,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,71.3525865,91.29597454022576,2870,814,0
30256,1528089428.784197,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1580,1,0,0,0,0,0,0,0,0,0,1528089464.886993,36.102795,0.00014,0.000198,0.00042,0.0,0.00042,6,4,814,766,0.249288,0.138493,0.594216,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.249288,100.86269728706448,65132,23301,1
30257,1526961990.777104,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526961990.777144,4e-05,4e-05,0.0,4e-05,4e-05,4e-05,1,1,60,60,25000.0,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,25000.0,25000.0,65132,30428,3
30258,1526963396.158013,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963397.09981,0.941797,0.941797,0.0,0.941797,0.941797,0.941797,1,1,60,60,1.0618,0.0,0.0,826213862,9383605539,69025,9746137,11220924,30,4918.426175165419,939.9656908391032,641.0,5208,564.5671365526316,10826.458628466668,6482,23345,3
30259,1528095722.537585,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.077189,10.539604,0.042645,0.042645,0.08529,0.0,0.08529,3,1,368,60,0.284641,0.18976,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.296698,100.86269728706448,65132,23345,2
30260,1526879714.093485,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1526879714.093537,5.2e-05,5.2e-05,0.0,5.2e-05,5.2e-05,5.2e-05,1,1,74,60,19230.769531,0.0,0.0,773646180,4766661000,179996,6635464,11220924,28,6352.892978539788,5274.167447059738,727.0,23401,19230.769531,7737.253963,65132,21877,4
30261,1528103316.89879,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1743,1,0,0,0,0,0,0,0,0,0,1528103362.281317,45.382526,1.8e-05,3.2e-05,7.3e-05,0.0,7.3e-05,6,4,977,766,0.198314,0.110175,0.249991,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.198314,100.86269728706448,65132,30428,2
30262,1526894157.037523,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894157.041435,0.003912,0.003912,0.0,0.003912,0.003912,0.003912,1,1,60,60,255.623718,0.0,0.0,5669920,9383605539,43720,9746137,11220924,20,4574.7005947427015,939.9656908391032,146.0,5208,587.1346234324325,4621.3711868,6482,30428,3
30263,1528081323.207912,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.019661,31.811749,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.12574,0.12574,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.12574,100.86269728706448,12994,15429,1
30264,1526981497.381216,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526981502.422392,5.041176,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198366,0.198366,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198366,91.29597454022576,5006,1492458,0
30265,1528095721.959563,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095731.446636,9.487073,0.108177,0.093045,0.216355,0.015133,0.201222,4,2,428,120,0.527033,0.31622,0.105407,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.527033,100.86269728706448,65132,23301,2
30266,1528081322.850528,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081351.503475,28.652946,0.011954,0.020705,0.047815,0.0,0.047815,4,1,616,60,0.139602,0.104701,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.139602,100.86269728706448,5805,8072,1
30267,1528081322.482854,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081353.794291,31.311438,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127749,0.127749,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.127749,100.86269728706448,6625,8129,1
30268,1526980120.2022,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,180,0,1,0,0,0,0,0,0,0,0,1526980120.489075,0.286875,0.286875,0.0,0.286875,0.286875,0.286875,1,1,90,90,3.485839,0.0,0.0,311996,5130,559,57,9574834,397,2.0422010000000004,3.364131428571429,45.0,28,3.485839,55.387892025252526,57,98,0
30269,1528095724.704731,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095724.877299,0.172568,0.172568,0.0,0.172568,0.172568,0.172568,2,1,214,60,11.589635,5.794817,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,5.9655515,100.86269728706448,65132,21877,2
30270,1526981815.165843,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981815.169846,0.004003,0.004003,0.0,0.004003,0.004003,0.004003,1,1,60,60,249.812637,0.0,0.0,5330629,9383605539,42572,9746137,11220924,20,3908.819242947184,939.9656908391032,120.0,5208,606.1119672195122,4621.3711868,6482,23301,3
30271,1526352088.224349,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,486,0,1,0,0,0,0,0,0,0,0,1526352088.234037,0.009688,0.009688,0.0,0.009688,0.009688,0.009688,1,1,94,392,103.220474,0.0,0.0,3432100217,1920,3212168,8,9574834,14770,28.953141637246965,101.81283775,23401.0,4,103.220474,91.29597454022576,8,2440,0
30272,1528095722.537853,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.08498,10.547127,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094813,0.094813,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.116809,100.86269728706448,7648,8072,2
30273,1528095723.010552,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.608156,10.597604,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094361,0.094361,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.094361,100.86269728706448,7648,8072,2
30274,1526880852.991394,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880853.031872,0.040478,0.040478,0.0,0.040478,0.040478,0.040478,1,1,60,60,24.704779,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,24.704779,65132,23301,4
30275,1528081323.560024,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081349.405794,25.84577,0.117592,0.050278,0.235184,0.067314,0.16787,4,2,428,120,0.193455,0.116073,0.038691,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.193455,100.86269728706448,65132,21877,1
30276,1526877441.62973,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877441.629813,8.3e-05,8.3e-05,0.0,8.3e-05,8.3e-05,8.3e-05,1,1,60,60,12048.193359,0.0,0.0,5669920,823284939,43720,52257,11220924,18,4574.7005947427015,9901.705446630507,146.0,5063,17945.579420846152,19214.86548377778,14111,30428,3
30277,1528095724.29929,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.688652,10.389362,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.096252,0.096252,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.096252,100.86269728706448,7648,8072,2
30278,1528081324.278178,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081350.849933,26.571754,0.115861,0.027846,0.231721,0.088014,0.143707,4,2,428,120,0.18817,0.112902,0.037634,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.18817,100.86269728706448,65132,21877,1
30279,1528081323.684706,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.334956,31.650249,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.126381,0.126381,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.126381,100.86269728706448,12994,15429,1
30280,1526949242.817914,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.818097,0.000183,0.000183,0.0,0.000183,0.000183,0.000183,1,1,60,60,5464.480957,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,5464.480957,65132,23301,4
30281,1526898857.848342,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898857.886662,0.03832,0.03832,0.0,0.03832,0.03832,0.03832,1,1,60,60,26.096033,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,26.096033,65132,21877,4
30282,1528095721.762945,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095730.728939,8.965994,0.165252,0.164802,0.330504,0.00045,0.330054,4,2,428,120,0.557663,0.334598,0.111533,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.557663,100.86269728706448,65132,23301,2
30283,1529381308.487537,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381308.487688,0.000151,0.000151,0.0,0.000151,0.000151,0.000151,1,1,74,60,6622.516602,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,6622.516602,7585.237997084854,20322,5398,5
30284,1528103138.08113,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2174,1,0,0,0,0,0,0,0,0,0,1528103173.146273,35.065144,0.923044,1.305291,2.769132,0.0,2.769004,6,4,778,1396,0.256665,0.142592,0.09289,826213862,5367610,69025,32388,11220924,13108094,4918.426175165419,1254.2506490175997,641.0,6669,0.256665,100.86269728706448,13229,23345,2
30285,1528097273.879322,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11157,10852954,0,1,0,0,0,0,0,0,0,0,1528097343.622879,69.743561,4.969994,0.070766,69.579918,4.715065,4.998116,5579,5578,5552921,5300033,159.957413,79.978706,79.964371,2370595877,1067553476,2725416,1087299,9574834,1087299,179.86864277777778,144.040203,5208.0,42,75.46616243749999,144.040203,1087299,1087303,0
30286,1528081324.386568,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.349693,27.963125,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.107284,0.107284,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.107284,100.86269728706448,5805,8072,1
30287,1526949242.927322,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.930353,0.003031,0.003031,0.0,0.003031,0.003031,0.003031,1,1,60,60,329.924103,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,1479.115250304348,329.924103,65132,30428,4
30288,1528095723.261057,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095735.061926,11.800869,0.150877,0.004364,0.301754,0.146513,0.155241,4,2,428,120,0.423698,0.254219,0.085869,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.353537,100.86269728706448,65132,21877,2
30289,1526895943.380364,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895948.42642,5.046056,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198175,0.198175,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198175,91.29597454022576,5006,1492458,0
30290,1529381185.136826,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381185.136992,0.000166,0.000166,0.0,0.000166,0.000166,0.000166,1,1,74,60,6024.09668,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,6024.09668,7585.237997084854,1288,5398,5
30291,1526351822.180647,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,468,0,1,0,0,0,0,0,0,0,0,1526351822.474337,0.29369,0.29369,0.0,0.29369,0.29369,0.29369,1,1,91,377,3.404951,0.0,0.0,3432100217,1896,3212168,8,9574834,14770,28.953141637246965,3.83618875,23401.0,4,3.404951,91.29597454022576,8,2440,0
30292,1528081323.905213,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081355.007971,31.102758,0.05018,0.089157,0.250898,0.0,0.227576,5,2,770,120,0.192909,0.129554,0.052275,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.0964545,100.86269728706448,14111,30428,1
30293,1528095721.824042,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.395769,9.571727,0.005284,0.005284,0.010567,0.0,0.010567,3,1,368,60,0.313423,0.208949,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.313423,100.86269728706448,65132,30428,2
30294,1526981075.169956,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981075.170532,0.000576,0.000576,0.0,0.000576,0.000576,0.000576,1,1,60,60,1736.111084,0.0,0.0,5330629,5367610,42572,32388,11220924,17,3908.819242947184,1254.2506490175997,120.0,6669,2758.252261142857,3965.5003797777777,13229,23301,3
30295,1528099956.727473,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2535,2465954,0,1,0,0,0,0,0,0,0,0,1528099975.417526,18.690054,4.663834,0.569123,18.655334,3.67809,4.996315,1270,1265,1206732,1259222,135.580139,67.897072,67.629555,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,129.33709391970802,95.8095280582192,4298688,4298688,0
30296,1526949242.932848,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949242.933492,0.000644,0.000644,0.0,0.000644,0.000644,0.000644,1,1,60,60,1552.795044,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,1552.795044,65132,23301,4
30297,1528088969.834615,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2310,0,0,0,1,0,0,0,0,0,0,1528089072.865068,103.030457,0.424517,0.600358,1.273552,0.0,1.273552,6,4,914,1396,0.087353,0.048529,0.182271,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.6600885,100.86269728706448,5556,3249,1
30298,1526898841.161501,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898841.161622,0.000121,0.000121,0.0,0.000121,0.000121,0.000121,1,1,60,60,8264.462891,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,8264.462891,65132,23301,4
30299,1526963480.125783,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,9,802,0,0,0,1,0,0,0,0,0,0,1526963480.127151,0.001368,0.001368,0.0,0.001368,0.001368,0.001368,5,4,506,296,5847.953125,2923.976562,2192.982422,5669920,823284939,43720,52257,11220924,293,4574.7005947427015,9901.705446630507,146.0,5063,5847.953125,4231.444904675,1502,3249,3
30300,1526881023.2584,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88,0,0,1,0,0,0,0,0,0,0,1526881023.2584,0.0,0.0,0.0,0.0,0.0,0.0,1,0,88,0,0.0,0.0,0.0,826213862,23969,69025,242,9574834,324,41.3321469109375,0.0,641.0,242,0.0,0.0,242,359,0
30301,1526893219.016395,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526893219.016425,3e-05,3e-05,0.0,3e-05,3e-05,3e-05,1,1,60,60,33333.335938,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,33333.335938,33333.335938,65132,21877,4
30302,1526894544.122168,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894544.122174,6e-06,6e-06,0.0,6e-06,6e-06,6e-06,1,1,60,60,166666.65625,0.0,0.0,5669920,4766661000,43720,6635464,11220924,18,4574.7005947427015,5274.167447059738,146.0,23401,27292.91904708333,30550.24907422222,65132,30428,3
